DateTime,Nitrate,Ammonium,Sulfate,Organics,Chloride
29/11/2024 4:07,0.026751351,0.025632076,0.21023428,0.69614762,0.069825277
29/11/2024 4:17,0.079673409,0.19006667,0.20840997,0.66007864,0.035071447
29/11/2024 4:27,0.074288152,0.44942257,0.24274364,0.64629012,0.058493696
29/11/2024 4:37,0.10977066,-0.007583061,0.25950503,0.73517185,0.045795921
29/11/2024 4:47,0.11765131,0.054506719,0.29316768,0.8143689,0.035855915
29/11/2024 4:57,0.12513217,0.083311297,0.23699348,0.51523989,0.075952388
29/11/2024 5:07,0.093747959,0.20765322,0.19695903,0.62094343,0.09010829
29/11/2024 5:17,0.10544032,0.05482896,0.22170614,0.54576248,0.068474956
29/11/2024 5:27,0.10371511,0.088667922,0.22812666,0.55228472,0.049061202
29/11/2024 5:37,0.026024051,0.079867527,0.21720555,0.64586478,0.1040429
29/11/2024 5:57,0.069145873,0.2243896,0.20046188,0.51628715,0.071902089
29/11/2024 6:07,0.046860278,0.14079703,0.2173067,0.62639642,0.052068796
29/11/2024 6:17,0.047770295,0.008981524,0.19664806,0.46350461,0.093273036
29/11/2024 6:27,0.044550456,-0.064248517,0.19574784,0.57439303,0.084138416
29/11/2024 6:37,0.049701933,0.30317947,0.18783,0.70071572,0.11494875
29/11/2024 6:47,0.001243972,0.11794633,0.17371398,0.51932448,0.06166929
29/11/2024 6:57,0.056859326,-0.043820616,0.17574099,0.45030189,0.073403932
29/11/2024 7:07,0.036281947,0.056442272,0.16517752,0.47995898,0.07917726
29/11/2024 7:17,0.008547873,-0.070257671,0.1630843,0.27283835,0.10491265
29/11/2024 7:27,0.042019695,0.39893976,0.18600893,0.41650644,0.070276372
29/11/2024 7:37,0.017328426,0.089969702,0.19321081,0.33943099,0.084095106
29/11/2024 7:47,-0.014932401,0.029374547,0.20551391,0.1711276,0.092560418
29/11/2024 7:57,0.024188081,0.048585556,0.18818761,0.40787232,0.062590361
29/11/2024 8:07,0.016990272,-0.091790691,0.19265124,0.22366223,0.091456659
29/11/2024 8:17,0.011668428,-0.018813003,0.21272768,0.41937757,0.10076221
29/11/2024 8:27,0.012600916,-0.1168858,0.19476582,0.1701868,0.079175681
29/11/2024 8:37,0.047599956,0.26015756,0.193985,0.28316969,0.077868544
29/11/2024 8:47,0.02160679,0.17661138,0.19626646,0.098491147,0.080963053
29/11/2024 8:57,0.097110599,-0.012686037,0.21173295,0.32712033,0.046527445
29/11/2024 9:07,-0.028907571,-0.035276581,0.21011724,0.20200878,0.081746757
29/11/2024 9:17,0.033120707,-0.093847699,0.2071439,0.1249388,0.11033106
29/11/2024 9:27,0.025718616,0.17529061,0.20111436,0.23167993,0.096449219
29/11/2024 9:37,0.009032239,-0.020906476,0.20187201,0.25855601,0.084606387
29/11/2024 9:47,0.077918574,0.062405191,0.20503603,0.25648347,0.10588646
29/11/2024 9:57,-0.007447117,0.13079239,0.19718483,0.25501654,0.10058868
29/11/2024 10:07,-0.010590508,0.19487105,0.20448031,0.24204126,0.1082636
29/11/2024 10:17,0.04613176,-0.010981447,0.21563345,-0.062126834,0.1023793
29/11/2024 10:27,0.01245787,0.13691525,0.21746559,0.12322189,0.097391523
29/11/2024 10:37,-0.026783785,0.11735302,0.21123281,0.23505583,0.096398443
29/11/2024 10:47,0.055780623,0.063967921,0.19915341,0.27226651,0.15882185
29/11/2024 10:57,0.078551225,-0.05231053,0.22174528,0.26955608,0.10916742
29/11/2024 11:17,0.030539088,0.047197592,0.2252502,0.2653982,0.086044267
29/11/2024 11:27,0.032700915,0.12567715,0.20594464,0.30657619,0.084919743
29/11/2024 11:37,0.044593938,0.014543432,0.1938391,0.18452843,0.089273199
29/11/2024 11:47,0.018592192,0.17278722,0.19230172,0.16992594,0.091465414
29/11/2024 11:57,-0.001794355,-0.025619755,0.19859877,0.28128961,0.12826906
29/11/2024 12:07,0.000971762,0.097018421,0.19819392,-0.085624978,0.12698321
29/11/2024 12:17,-0.022716321,0.070973478,0.20902215,0.17089696,0.13803187
29/11/2024 12:27,0.050250228,0.072430991,0.22080192,0.24554615,0.087283812
29/11/2024 12:37,0.01614923,0.083887272,0.18378866,0.21166806,0.06714347
29/11/2024 12:47,0.063615985,0.032523893,0.20627847,0.37155417,0.051205873
29/11/2024 12:57,0.018384261,0.13060251,0.19567783,0.15025586,0.081287093
29/11/2024 13:07,0.025270056,0.10779621,0.19967201,0.075804904,0.069540471
29/11/2024 13:17,-0.022818796,0.14523135,0.21026342,0.16119434,0.077939488
29/11/2024 13:27,0.015045969,0.11829108,0.20794919,0.017505355,0.093458809
29/11/2024 13:37,-0.011823331,0.10024463,0.19914235,0.27907082,0.10875842
29/11/2024 13:47,0.031433873,0.071402773,0.20257886,0.19841646,0.12648329
29/11/2024 13:57,0.040868722,0.037715189,0.20772591,0.05084518,0.10094687
29/11/2024 14:07,0.046297826,0.033833914,0.19175711,0.18461905,0.068160541
29/11/2024 14:17,-0.037408452,0.15070862,0.19631058,0.05130402,0.10738867
29/11/2024 14:27,-0.01100722,-0.003845682,0.1992369,0.06569314,0.090152331
29/11/2024 14:37,0.034295905,0.098051943,0.20213015,0.2014696,0.093206435
29/11/2024 14:47,0.037623107,-0.038269483,0.19492249,0.13391709,0.10925608
29/11/2024 14:57,0.023692556,0.023122432,0.20478687,-0.024504233,0.11563227
29/11/2024 15:07,-0.015145489,-0.14137305,0.21023992,0.21054123,0.11508776
29/11/2024 15:17,0.048293184,-0.029122708,0.19833975,0.38883102,0.094005369
29/11/2024 15:27,-0.014025177,0.25017536,0.1947443,0.15348616,0.054395128
29/11/2024 15:37,0.056741092,0.15699109,0.1755621,0.15764035,0.0679968
29/11/2024 15:47,0.009640085,0.01423446,0.18781711,0.13923837,0.042283189
29/11/2024 15:57,-0.017685207,0.09410888,0.19473207,0.11248225,0.084562704
29/11/2024 16:07,0.08339683,0.010167004,0.18922579,0.3526594,0.094804123
29/11/2024 16:17,0.011226592,0.078601204,0.20627278,0.15212017,0.043236021
29/11/2024 16:27,0.025555069,-0.14763899,0.19704877,0.19203737,0.059374653
29/11/2024 16:37,-0.015088869,0.096960455,0.19283387,0.11351267,0.092945799
29/11/2024 16:47,0.046892367,0.02312942,0.20331806,0.13583383,0.067879625
29/11/2024 16:57,-0.000508716,0.013870576,0.17398708,0.12386847,0.050987139
29/11/2024 17:07,0.056996979,0.12780821,0.16842183,0.22767304,0.041460793
29/11/2024 17:17,0.010304212,0.090528101,0.18074641,0.096699305,0.087433159
29/11/2024 17:27,0.057509683,0.091872856,0.17524067,0.34513974,0.077336788
29/11/2024 17:37,0.041409548,0.18396768,0.16382802,0.21959889,0.05193517
29/11/2024 17:47,-0.029965827,0.05905563,0.16808291,0.21194787,0.060936093
29/11/2024 17:57,-0.011440684,0.095661037,0.17629899,0.17258351,0.041282687
29/11/2024 18:07,0.043841098,0.034970678,0.16297941,0.13980636,0.032830164
29/11/2024 18:17,-0.004475147,0.17646807,0.1630386,0.016565001,0.022788186
29/11/2024 18:27,0.035061181,0.12159777,0.17161889,0.14262982,0.054115798
29/11/2024 18:37,0.062682673,-0.043141831,0.13804901,0.10382969,0.041858695
29/11/2024 18:47,0.055673096,0.02032119,0.1491839,0.18270892,0.024918085
29/11/2024 18:57,0.045378894,0.07319843,0.13234264,-0.11927205,0.018866893
29/11/2024 19:07,0.00800352,0.078093052,0.13383724,0.073527485,0.057335217
29/11/2024 19:17,0.030683689,0.062577471,0.13307038,0.015926985,0.027421573
29/11/2024 19:27,-0.027462317,-0.031200198,0.14040363,0.033647727,0.062980764
29/11/2024 19:47,0.062684253,0.062421829,0.12830582,0.24972466,-0.013580386
29/11/2024 19:57,-0.02400489,-0.03118439,0.12203167,0.093363501,0.020103673
29/11/2024 20:07,0.044021759,0.025970198,0.12207235,0.23220125,0.019297939
29/11/2024 20:17,-0.007060558,-0.073842265,0.12253798,0.18800582,0.026436044
29/11/2024 20:27,0.041162994,-0.030402021,0.11674892,0.11159238,0.0354193
29/11/2024 20:37,-0.011869152,0.017399441,0.13819309,0.1877408,0.034591809
29/11/2024 20:47,0.026673317,-0.067012101,0.12913813,0.086983249,0.017099844
29/11/2024 20:57,0.039415602,0.10670435,0.10503963,0.056580603,0.024764923
29/11/2024 21:07,-0.019223535,-0.011724613,0.1127563,0.23359253,-0.018883053
29/11/2024 21:17,0.029807553,0.003592616,0.11524881,0.068696246,0.045809012
29/11/2024 21:27,0.021442177,-0.005990547,0.098408155,0.031280469,0.026155364
29/11/2024 21:37,0.045750186,-0.045873757,0.1058571,0.018256297,0.054562777
29/11/2024 21:47,0.000524711,0.1726567,0.10392155,0.11909127,0.02061349
29/11/2024 21:57,-0.048061933,0.048134148,0.10797857,-0.056762837,0.024630399
29/11/2024 22:07,0.040815618,0.013330901,0.10489047,0.17488424,0.039528884
29/11/2024 22:17,0.043544151,0.024985746,0.10185393,-0.031820271,0.062455192
29/11/2024 22:27,0.023782397,-0.084242091,0.083253436,0.27858549,0.004713233
29/11/2024 22:37,0.000116044,0.048712391,0.096007206,0.17325115,0.014572765
29/11/2024 22:47,0.052161045,0.12263196,0.091175005,0.17014512,0.014927159
29/11/2024 22:57,0.045292031,-0.006952956,0.0933332,0.078951515,0.059858911
29/11/2024 23:07,0.027817903,0.038164794,0.088861279,-0.072224319,0.055011518
29/11/2024 23:17,0.032836162,-0.16429812,0.084763452,0.21600026,0.026672956
29/11/2024 23:27,0.051930517,-0.07092829,0.078716837,0.2464608,0.021385202
29/11/2024 23:37,-0.009815356,0.066163979,0.0730156,0.037172731,0.029853936
29/11/2024 23:47,0.045361046,0.05965085,0.065788329,0.17157516,0.010980433
29/11/2024 23:57,0.059373979,0.034425601,0.072968751,0.16833171,-0.005796049
30/11/2024 0:07,-0.001035781,-0.030308744,0.069027551,0.23970547,0.022881187
30/11/2024 0:17,-0.017575387,0.042714417,0.062350996,0.19732846,0.025479982
30/11/2024 0:27,-0.017232856,-0.0971025,0.066743024,0.10759683,0.031530112
30/11/2024 0:37,0.032244567,0.11732944,0.063057236,0.12145276,0.022185255
30/11/2024 0:47,0.054778729,-0.050409947,0.062537715,0.1874716,0.033458393
30/11/2024 0:57,0.033523429,-0.008123337,0.071874574,0.19048484,0.038576659
30/11/2024 1:07,0.037652414,-0.031302799,0.07160829,0.21141164,-0.004940958
30/11/2024 1:17,0.020358829,-0.11730632,0.071793303,0.22060436,0.024237139
30/11/2024 1:27,0.020161865,0.094900414,0.047554817,0.36318293,0.010113804
30/11/2024 1:37,0.053737596,0.00087737,0.066893779,0.20949328,0.024868757
30/11/2024 1:47,-0.011655906,0.067735314,0.072564624,0.071074337,0.0242716
30/11/2024 1:57,0.080770306,0.006200695,0.065825775,0.37929165,0.043568406
30/11/2024 2:07,0.016674882,0.044289138,0.081938952,0.20728584,-0.024667481
30/11/2024 2:17,0.055365417,0.015490859,0.06795463,0.45075363,0.024681062
30/11/2024 2:27,0.027422948,-0.1132988,0.096028291,0.33314717,0.021415314
30/11/2024 2:37,0.067870103,0.19161113,0.078748688,0.55050313,0.019885499
30/11/2024 2:47,0.006281667,0.027826097,0.10627861,0.65384936,0.027432213
30/11/2024 2:57,0.095473059,0.076420933,0.10957533,0.62358969,0.025530327
30/11/2024 3:07,0.079152294,-0.06313403,0.077112354,0.59744471,0.022634605
30/11/2024 3:17,0.027612606,-0.011666191,0.068032473,0.55357891,0.021540137
30/11/2024 3:27,0.044282973,-0.024418576,0.066879287,0.68467283,0.030648442
30/11/2024 3:37,0.081867546,-0.09771882,0.065527536,0.9010517,0.017297009
30/11/2024 3:47,0.035230529,0.1601471,0.078326911,0.70014077,0.021954983
30/11/2024 3:57,0.027872091,0.087918416,0.092535637,0.75896895,0.030442983
30/11/2024 4:07,-0.019420661,0.04019082,0.07908465,0.67469102,0.030434452
30/11/2024 4:17,0.007929009,0.13028049,0.084735721,0.65901136,0.014824255
30/11/2024 4:27,0.048513707,0.004397453,0.088253208,0.6406067,0.016610784
30/11/2024 4:37,0.045237403,0.08006949,0.087902658,0.65770131,0.031971373
30/11/2024 4:47,-0.022705927,-0.058002457,0.08953286,0.54118079,0.019238515
30/11/2024 4:57,0.008411243,0.063738495,0.092466928,0.5350849,0.025914768
30/11/2024 5:07,0.075461037,0.13144581,0.093823172,0.44043377,0.006561041
30/11/2024 5:17,0.053979605,0.041633584,0.084326483,0.51993787,0.025179558
30/11/2024 5:27,0.063065968,-0.081649311,0.064058676,0.48217145,0.028513853
30/11/2024 5:37,-0.015843041,-0.019130209,0.061658271,0.38516122,0.026592001
30/11/2024 5:47,-2.41E-05,-0.011395051,0.10611689,0.5194909,0.022808723
30/11/2024 5:57,0.016703898,0.013749369,0.14803851,0.29926223,0.031969529
30/11/2024 6:07,0.044877201,0.094610035,0.13541541,0.36126712,0.008574572
30/11/2024 6:17,-0.011353776,0.29157308,0.11355503,0.32614294,0.020463923
30/11/2024 6:27,0.00325949,-0.018030707,0.086796679,0.31445557,-0.01578746
30/11/2024 6:37,-0.021176046,0.29242089,0.10258105,0.12298953,0.02393331
30/11/2024 6:47,-0.009864358,0.06439928,0.093375899,0.22783266,0.009081164
30/11/2024 6:57,0.025703082,0.023669083,0.05106575,0.2791779,-0.002473507
30/11/2024 7:07,0.004375823,-0.013856801,0.046065494,0.32177228,0.006079421
30/11/2024 7:17,-0.023603538,-0.13805893,0.046372596,0.28049204,-0.022415565
30/11/2024 7:27,-0.077708602,-0.090163477,0.048546478,0.17359088,-0.002181952
30/11/2024 7:37,0.073033385,0.01374924,0.05094197,0.23298256,0.018068658
30/11/2024 7:47,0.006884105,-0.033749793,0.04744608,0.16719244,0.019854408
30/11/2024 7:57,0.069264494,-0.016619362,0.060436871,0.20107706,0.009849942
30/11/2024 8:07,0.025472231,-0.11835074,0.047636282,0.075257055,0.002779339
30/11/2024 8:17,0.05062915,0.032788552,0.05028905,0.27817464,0.002780527
30/11/2024 8:27,-0.025925111,0.081411012,0.044515241,-0.004969901,0.002055702
30/11/2024 8:37,-0.046410095,-0.12244647,0.034518134,0.058200326,0.007948862
30/11/2024 8:47,0.048344895,0.10711128,0.047904439,-0.078018248,-0.001393938
30/11/2024 8:57,-0.020425828,-0.019275269,0.039279401,0.045404434,-0.006625075
30/11/2024 9:07,-0.033782382,-0.015374787,0.021485075,0.098579004,0.004836859
30/11/2024 9:27,0.002265079,-0.017265759,0.033228971,0.067602254,0.003412949
30/11/2024 9:37,0.023420086,-0.064631574,0.030142391,0.14233635,0.007666507
30/11/2024 9:47,0.016741352,0.040952757,0.036147386,-0.006294474,0.030007603
30/11/2024 9:57,0.030187124,-0.035240557,0.020419447,0.24034598,0.0503936
30/11/2024 10:07,0.00176053,0.064373434,0.03527325,-0.006950141,0.054671071
30/11/2024 10:17,-0.014482156,-0.19401813,0.019643597,0.16960873,0.007029615
30/11/2024 10:27,0.022062948,-0.07518474,0.030087177,0.17614585,0.0459328
30/11/2024 10:37,0.011617634,-0.000796869,0.016102584,0.21400358,0.042670581
30/11/2024 10:47,-0.044552531,-0.076791085,0.034210633,0.08156886,0.027068118
30/11/2024 10:57,-0.019051092,0.025065502,0.025418511,-0.045091409,0.020467004
30/11/2024 11:07,-0.035689399,-0.14991784,0.040311832,0.22008555,0.03614806
30/11/2024 11:17,0.013867691,-0.081167549,0.037985548,-0.010431867,0.038547538
30/11/2024 11:27,-0.008683492,0.19810331,0.03953959,0.11107749,0.021387978
30/11/2024 11:37,-0.017233122,-0.09670113,0.05017091,0.046803262,0.038110323
30/11/2024 11:47,-0.032449078,-0.012688164,0.065368094,0.14028005,0.040774431
30/11/2024 11:57,0.002083093,-0.1109833,0.073469482,0.31215632,0.00038957
30/11/2024 12:07,-0.034198113,0.000246365,0.067170285,0.255606,0.029154729
30/11/2024 12:17,0.001014146,0.050538175,0.064438373,0.17080876,0.056568578
30/11/2024 12:27,-0.051606599,0.0051891,0.058896743,0.070039243,0.033825487
30/11/2024 12:37,0.006547488,-0.032154813,0.045580421,0.052500457,0.017101539
30/11/2024 12:47,0.011641448,-0.12455541,0.030945813,-0.059829522,0.031067384
30/11/2024 12:57,-0.047322042,-0.028008102,0.028657941,0.12566344,0.013468205
30/11/2024 13:07,-0.016068324,-0.055519525,0.044295769,0.32469881,0.017946022
30/11/2024 13:17,0.002228386,-0.049551953,0.022962762,0.042306572,0.021111807
30/11/2024 13:27,0.078411549,-0.069785401,0.02650358,0.16334674,0.06540931
30/11/2024 13:37,0.002579364,0.11811824,0.012013921,-0.036894374,0.031982791
30/11/2024 13:47,0.03271592,-0.23612332,0.02598821,0.066835456,0.018794365
30/11/2024 13:57,-0.00787671,-0.008047591,0.020187233,-0.088586017,0.012355633
30/11/2024 14:07,0.034714833,0.09722051,0.022865424,-0.024903279,0.038130876
30/11/2024 14:17,-0.039591562,0.034722552,0.026680183,0.021111589,0.018835409
30/11/2024 14:27,0.027830593,-0.053817969,0.012284786,0.10812402,0.026133949
30/11/2024 14:37,-0.019691043,0.098465785,0.010945599,0.16258977,0.03995366
30/11/2024 14:47,-0.028806606,-0.049610823,0.010834593,0.036650792,0.041658916
30/11/2024 14:57,-0.006329227,-0.028139375,0.009132805,0.10618918,0.028523967
30/11/2024 15:07,0.015674422,-0.023433972,0.016127383,0.065517306,0.020943727
30/11/2024 15:17,0.046621159,-0.048152264,0.011549956,0.094841421,0.02014645
30/11/2024 15:27,0.012537364,-0.078532219,-0.004579247,0.30880311,-0.00798206
30/11/2024 15:37,0.014746567,-0.04169365,0.002819892,0.037719727,0.009079955
30/11/2024 15:47,-0.013643707,-0.19378562,0.01597889,-0.054660097,-0.013741462
30/11/2024 15:57,-0.022649974,-0.12388336,0.01855148,0.19111788,0.018888097
30/11/2024 16:07,-0.009413783,0.002148274,0.00931104,0.22478278,0.000323603
30/11/2024 16:17,0.042450134,-0.082202099,0.005482351,0.25908223,-0.005659928
30/11/2024 16:27,-0.01896142,-0.23168494,0.002755592,-0.16155607,0.006527964
30/11/2024 16:37,0.007953676,0.095145389,0.013958787,0.12351248,-0.013259829
30/11/2024 16:47,0.015908984,-0.090061493,-0.002690802,-0.22230569,0.016015759
30/11/2024 16:57,-0.001302096,-0.09412621,0.019813942,0.010661535,0.037259884
30/11/2024 17:07,0.035260987,-0.083707087,0.014288554,-0.11416782,0.020354658
30/11/2024 17:17,0.068988211,0.13549519,0.081650592,-0.11180717,0.036562424
30/11/2024 17:27,0.054757033,0.066179186,0.18400398,0.06222738,0.045916721
30/11/2024 17:37,0.05272758,0.18093105,0.23784383,-0.061538722,0.02940334
30/11/2024 17:47,0.021673769,-0.037872117,0.25663075,0.076415196,0.002460539
30/11/2024 17:57,0.068635605,-0.022835251,0.25533631,0.26314178,0.034658615
30/11/2024 18:07,0.027113549,0.019072257,0.26896814,0.11135096,0.029966263
30/11/2024 18:17,0.025363116,-0.004728787,0.21587592,0.13976787,0.063661292
30/11/2024 18:27,0.026348522,0.06111766,0.20438555,0.23551778,0.017363522
30/11/2024 18:37,0.027885616,0.060285512,0.25984743,0.27302361,0.044320568
30/11/2024 18:47,0.029662983,-0.032090165,0.25220221,0.19155262,0.026235603
30/11/2024 18:57,0.039356235,0.1474828,0.23243077,0.22117603,0.026384415
30/11/2024 19:07,0.061522141,0.10227411,0.16228937,0.23898089,0.052969184
30/11/2024 19:17,-0.003682789,0.15661375,0.1389651,0.17599219,0.021456823
30/11/2024 19:27,0.064534582,0.18952289,0.15720452,0.34616819,0.028799394
30/11/2024 19:37,0.007002894,0.039900556,0.12934951,0.28400183,-0.002329832
30/11/2024 19:47,0.047581322,0.031425726,0.14353639,0.040552113,0.020877913
30/11/2024 19:57,0.027110567,0.094877653,0.17080303,0.14854109,0.030962376
30/11/2024 20:07,0.050716229,0.12969938,0.23707777,0.25973123,0.000699379
30/11/2024 20:17,0.051440891,0.13980415,0.23235036,0.65072185,0.02446696
30/11/2024 20:27,0.075939156,-0.021459019,0.25921145,0.64569205,0.035206072
30/11/2024 20:37,0.045610212,0.077788077,0.25829637,0.52524179,0.01804263
30/11/2024 20:47,0.042043246,0.11922102,0.25790891,0.58797449,0.058587484
30/11/2024 20:57,0.048820391,0.058831707,0.21608967,0.54957992,-0.000417059
30/11/2024 21:07,0.038895346,0.19799651,0.16486187,0.42229879,0.014834185
30/11/2024 21:17,0.002733294,-0.04386412,0.17984033,0.51723975,0.030841216
30/11/2024 21:27,0.071692586,-0.033950459,0.19276965,0.54806882,0.006078274
30/11/2024 21:37,0.034182016,0.12969895,0.18875815,0.48242331,0.009755279
30/11/2024 21:47,0.04153315,0.1365848,0.17947243,0.48595282,0.029426461
30/11/2024 21:57,0.035622716,-0.052692223,0.18256956,0.45511431,-0.000991562
30/11/2024 22:07,0.10179199,0.024205217,0.1966376,0.43604699,0.016730085
30/11/2024 22:17,0.087627664,0.11711101,0.18598081,0.62810069,0.014203002
30/11/2024 22:27,0.015800927,0.028399132,0.19400421,0.67952687,0.010363363
30/11/2024 22:37,0.08575213,0.19105764,0.20609197,0.82283688,0.052936062
30/11/2024 22:47,0.09130013,0.26485288,0.22136919,0.7323429,0.008136305
30/11/2024 22:57,0.13000831,0.077677749,0.23354511,0.7888816,0.041273031
30/11/2024 23:07,0.097880639,-0.084419534,0.23111756,0.74419236,0.024811087
30/11/2024 23:17,0.15627207,-0.052725375,0.22373495,1.0349559,0.049418647
30/11/2024 23:27,0.12200236,0.030756032,0.23557153,0.76548213,0.042120483
30/11/2024 23:37,0.15510552,0.018150395,0.23808309,0.83483398,0.037791263
30/11/2024 23:47,0.14824067,0.13056836,0.24230114,0.8940084,0.021388041
30/11/2024 23:57,0.11949036,0.11748815,0.23530208,0.77101523,0.0237842
1/12/2024 0:07,0.15914747,0.13607834,0.21925087,0.67744833,0.019631892
1/12/2024 0:17,0.14587843,0.22596733,0.21441382,0.55214339,0.027506186
