# comment: AGAGE GCMS-Medusa measurements. Output from GCWerks. See Miller et al. (2008), https://doi.org/10.1021/ac702084k; Arnold et al. (2012), https://doi.org/10.1021/ac300373e; or Prinn et al. (2018), https://doi.org/10.5194/essd-10-985-2018
# data_owner_email: paul.krummel@csiro.au
# data_owner: Paul Krummel
# station_long_name: Kennaook/Cape Grim, Tasmania, Australia
# inlet_base_elevation_masl: 94.000000
# inlet_latitude: -40.683333
# inlet_longitude: 144.689444
# inlet_comment: multiple inlets have been used at the station, all in close proximity to each other.
# instrument: agilent_5975
# instrument_date: 2012-08-01 00:00:00
# instrument_comment: upgraded MSD detector with generally improved precisions
# instrument_1: agilent_5973
# instrument_date_1: 2004-01-01 00:00:00
# instrument_comment_1: original MSD detector
# data_dir: /agage/capegrim-medusa
# species: hfc-32
# calibration_scale: SIO-07
# units: ppt
# file_created: 2024-11-11 07:21:03
# flag: B for baseline, P for pollution event
# The time (DD MM YYYY hh min) indicates sample time
# mm/dd/yyyy hh:mm, year, month, day, hour, min, mole_fraction, repeability, flag
02/21/2020 15:03,2020,2,21,15,3,19.474,0.096,B
02/21/2020 17:13,2020,2,21,17,13,19.648,0.098,B
02/21/2020 19:23,2020,2,21,19,23,19.546,0.098,B
02/21/2020 21:33,2020,2,21,21,33,19.459,0.096,B
02/21/2020 23:43,2020,2,21,23,43,19.459,0.090,B
02/22/2020 01:53,2020,2,22,1,53,19.574,0.083,B
02/22/2020 04:03,2020,2,22,4,3,19.589,0.081,B
02/22/2020 06:13,2020,2,22,6,13,19.625,0.053,B
02/22/2020 08:23,2020,2,22,8,23,19.415,0.057,B
02/22/2020 10:33,2020,2,22,10,33,19.551,0.058,B
02/22/2020 12:43,2020,2,22,12,43,19.547,0.054,B
02/22/2020 14:53,2020,2,22,14,53,NaN,NaN,-
02/22/2020 17:03,2020,2,22,17,3,NaN,NaN,-
02/22/2020 19:13,2020,2,22,19,13,19.694,0.055,B
02/23/2020 01:44,2020,2,23,1,44,19.658,0.059,B
02/23/2020 03:54,2020,2,23,3,54,19.625,0.057,B
02/23/2020 06:04,2020,2,23,6,4,19.598,0.060,B
02/23/2020 08:14,2020,2,23,8,14,19.500,0.070,B
02/23/2020 10:24,2020,2,23,10,24,19.467,0.071,B
02/23/2020 12:34,2020,2,23,12,34,19.604,0.072,B
02/23/2020 14:44,2020,2,23,14,44,19.816,0.073,B
02/23/2020 16:54,2020,2,23,16,54,19.816,0.071,B
02/23/2020 19:04,2020,2,23,19,4,19.564,0.068,B
02/23/2020 21:14,2020,2,23,21,14,19.622,0.069,B
02/23/2020 23:24,2020,2,23,23,24,19.819,0.071,B
02/24/2020 05:31,2020,2,24,5,31,19.726,0.077,B
02/24/2020 07:41,2020,2,24,7,41,19.929,0.072,B
02/24/2020 09:51,2020,2,24,9,51,19.776,0.068,B
02/24/2020 12:01,2020,2,24,12,1,19.869,0.069,B
02/24/2020 14:11,2020,2,24,14,11,19.747,0.072,B
02/24/2020 16:21,2020,2,24,16,21,19.743,0.069,B
02/24/2020 18:31,2020,2,24,18,31,19.759,0.072,B
02/24/2020 20:41,2020,2,24,20,41,19.616,0.076,B
02/24/2020 22:51,2020,2,24,22,51,19.883,0.076,B
02/25/2020 06:07,2020,2,25,6,7,19.700,0.076,B
02/27/2020 04:03,2020,2,27,4,3,NaN,NaN,-
02/27/2020 06:13,2020,2,27,6,13,19.844,0.121,B
02/27/2020 08:23,2020,2,27,8,23,19.777,0.117,B
02/27/2020 10:33,2020,2,27,10,33,19.955,0.114,B
02/27/2020 12:43,2020,2,27,12,43,19.762,0.109,B
02/27/2020 14:53,2020,2,27,14,53,19.872,0.107,B
02/27/2020 17:03,2020,2,27,17,3,19.623,0.102,B
02/27/2020 19:13,2020,2,27,19,13,19.667,0.106,B
02/27/2020 21:23,2020,2,27,21,23,19.773,0.121,B
02/27/2020 23:33,2020,2,27,23,33,19.991,0.126,B
02/28/2020 01:43,2020,2,28,1,43,19.639,0.121,B
02/28/2020 03:53,2020,2,28,3,53,19.653,0.121,B
02/28/2020 06:03,2020,2,28,6,3,19.740,0.119,B
02/28/2020 08:13,2020,2,28,8,13,19.644,0.111,B
02/28/2020 10:23,2020,2,28,10,23,19.572,0.106,B
02/28/2020 12:33,2020,2,28,12,33,19.878,0.107,B
02/28/2020 14:43,2020,2,28,14,43,19.996,0.109,B
02/28/2020 16:53,2020,2,28,16,53,19.963,0.112,B
02/28/2020 19:03,2020,2,28,19,3,20.020,0.111,B
02/28/2020 21:13,2020,2,28,21,13,19.834,0.109,B
02/28/2020 23:23,2020,2,28,23,23,19.826,0.099,B
02/29/2020 01:33,2020,2,29,1,33,19.956,0.105,B
02/29/2020 03:43,2020,2,29,3,43,19.943,0.110,B
02/29/2020 05:53,2020,2,29,5,53,20.064,0.111,B
02/29/2020 08:03,2020,2,29,8,3,19.904,0.111,B
02/29/2020 10:13,2020,2,29,10,13,19.897,0.113,B
02/29/2020 12:23,2020,2,29,12,23,19.851,0.112,B
02/29/2020 14:33,2020,2,29,14,33,19.942,0.113,B
02/29/2020 16:43,2020,2,29,16,43,19.852,0.112,B
02/29/2020 18:53,2020,2,29,18,53,20.057,0.115,B
02/29/2020 21:03,2020,2,29,21,3,19.865,0.109,B
03/01/2020 03:33,2020,3,1,3,33,20.360,0.090,P
03/01/2020 05:43,2020,3,1,5,43,21.345,0.094,P
03/01/2020 07:53,2020,3,1,7,53,21.083,0.106,P
03/01/2020 10:04,2020,3,1,10,4,20.269,0.102,P
03/01/2020 12:14,2020,3,1,12,14,20.083,0.104,B
03/01/2020 14:24,2020,3,1,14,24,20.094,0.106,B
03/01/2020 16:34,2020,3,1,16,34,19.848,0.106,B
03/01/2020 18:44,2020,3,1,18,44,19.718,0.104,B
03/01/2020 20:54,2020,3,1,20,54,19.674,0.107,B
03/01/2020 23:04,2020,3,1,23,4,19.725,0.109,B
03/02/2020 01:14,2020,3,2,1,14,19.722,0.113,B
03/02/2020 03:24,2020,3,2,3,24,19.542,0.108,B
03/02/2020 05:34,2020,3,2,5,34,19.567,0.096,B
03/02/2020 07:44,2020,3,2,7,44,19.804,0.100,B
03/02/2020 09:54,2020,3,2,9,54,19.641,0.098,B
03/03/2020 13:15,2020,3,3,13,15,19.853,0.097,B
03/03/2020 15:25,2020,3,3,15,25,19.986,0.106,B
03/03/2020 17:35,2020,3,3,17,35,19.925,0.115,B
03/03/2020 19:45,2020,3,3,19,45,19.857,0.108,B
03/03/2020 21:55,2020,3,3,21,55,19.928,0.109,B
03/04/2020 17:10,2020,3,4,17,10,19.901,0.121,B
03/04/2020 19:20,2020,3,4,19,20,19.985,0.122,B
03/04/2020 21:30,2020,3,4,21,30,19.887,0.121,B
03/04/2020 23:40,2020,3,4,23,40,20.154,0.122,B
03/05/2020 01:51,2020,3,5,1,51,19.941,0.121,B
03/05/2020 04:01,2020,3,5,4,1,20.196,0.123,B
03/05/2020 06:11,2020,3,5,6,11,20.322,0.122,P
03/05/2020 08:21,2020,3,5,8,21,20.181,0.118,B
03/05/2020 10:31,2020,3,5,10,31,19.930,0.117,B
03/05/2020 12:41,2020,3,5,12,41,20.123,0.117,B
03/05/2020 14:51,2020,3,5,14,51,20.143,0.113,B
03/05/2020 17:01,2020,3,5,17,1,20.030,0.106,B
03/05/2020 19:11,2020,3,5,19,11,20.090,0.101,B
03/05/2020 21:21,2020,3,5,21,21,19.974,0.103,B
03/05/2020 23:31,2020,3,5,23,31,19.763,0.101,B
03/06/2020 01:41,2020,3,6,1,41,NaN,NaN,-
03/06/2020 04:07,2020,3,6,4,7,20.008,0.121,B
03/06/2020 06:17,2020,3,6,6,17,20.012,0.126,B
03/06/2020 08:27,2020,3,6,8,27,20.166,0.123,B
03/06/2020 10:37,2020,3,6,10,37,19.972,0.120,B
03/06/2020 12:47,2020,3,6,12,47,19.734,0.122,B
03/06/2020 14:57,2020,3,6,14,57,19.790,0.121,B
03/06/2020 17:07,2020,3,6,17,7,19.798,0.117,B
03/06/2020 19:17,2020,3,6,19,17,19.927,0.116,B
03/06/2020 21:27,2020,3,6,21,27,19.868,0.116,B
03/06/2020 23:37,2020,3,6,23,37,19.891,0.116,B
03/07/2020 01:47,2020,3,7,1,47,20.092,0.114,B
03/07/2020 03:57,2020,3,7,3,57,19.968,0.115,B
03/07/2020 06:07,2020,3,7,6,7,19.860,0.118,B
03/07/2020 08:17,2020,3,7,8,17,19.717,0.118,B
03/07/2020 10:27,2020,3,7,10,27,19.910,0.119,B
03/07/2020 12:37,2020,3,7,12,37,20.000,0.118,B
03/07/2020 14:47,2020,3,7,14,47,20.038,0.120,B
03/07/2020 16:57,2020,3,7,16,57,19.799,0.118,B
03/07/2020 19:08,2020,3,7,19,8,19.794,0.119,B
03/07/2020 21:18,2020,3,7,21,18,19.974,0.119,B
03/08/2020 03:48,2020,3,8,3,48,20.030,0.101,B
03/08/2020 05:58,2020,3,8,5,58,19.840,0.085,B
03/08/2020 08:08,2020,3,8,8,8,19.803,0.079,B
03/08/2020 10:18,2020,3,8,10,18,19.874,0.078,B
03/08/2020 12:28,2020,3,8,12,28,19.888,0.078,B
03/08/2020 14:38,2020,3,8,14,38,19.895,0.073,B
03/08/2020 16:48,2020,3,8,16,48,19.936,0.073,B
03/08/2020 18:58,2020,3,8,18,58,20.043,0.074,B
03/08/2020 21:08,2020,3,8,21,8,20.071,0.079,B
03/08/2020 23:18,2020,3,8,23,18,19.876,0.079,B
03/09/2020 01:28,2020,3,9,1,28,19.965,0.082,B
03/09/2020 03:38,2020,3,9,3,38,19.893,0.087,B
03/09/2020 05:48,2020,3,9,5,48,20.022,0.082,B
03/09/2020 07:58,2020,3,9,7,58,19.947,0.076,B
03/09/2020 10:08,2020,3,9,10,8,19.962,0.074,B
03/09/2020 12:18,2020,3,9,12,18,19.903,0.076,B
03/09/2020 14:28,2020,3,9,14,28,19.935,0.076,B
03/09/2020 16:38,2020,3,9,16,38,20.030,0.075,B
03/09/2020 18:48,2020,3,9,18,48,19.989,0.080,B
03/09/2020 20:58,2020,3,9,20,58,19.887,0.083,B
03/09/2020 23:08,2020,3,9,23,8,19.946,0.082,B
03/10/2020 01:18,2020,3,10,1,18,19.914,0.083,B
03/10/2020 03:28,2020,3,10,3,28,20.111,0.085,B
03/10/2020 05:38,2020,3,10,5,38,20.186,0.086,B
03/10/2020 07:48,2020,3,10,7,48,19.916,0.081,B
03/10/2020 09:58,2020,3,10,9,58,19.926,0.083,B
03/10/2020 12:08,2020,3,10,12,8,19.873,0.094,B
03/10/2020 14:18,2020,3,10,14,18,20.053,0.095,B
03/10/2020 16:28,2020,3,10,16,28,20.039,0.094,B
03/10/2020 18:38,2020,3,10,18,38,20.071,0.093,B
03/10/2020 21:53,2020,3,10,21,53,20.174,0.098,B
03/11/2020 00:03,2020,3,11,0,3,20.077,0.096,B
03/11/2020 10:53,2020,3,11,10,53,19.916,0.112,B
03/11/2020 13:03,2020,3,11,13,3,19.960,0.115,B
03/11/2020 15:13,2020,3,11,15,13,20.054,0.115,B
03/11/2020 17:23,2020,3,11,17,23,20.076,0.114,B
03/11/2020 19:33,2020,3,11,19,33,20.307,0.115,B
03/11/2020 21:43,2020,3,11,21,43,19.967,0.109,B
03/11/2020 23:53,2020,3,11,23,53,NaN,NaN,-
03/12/2020 02:03,2020,3,12,2,3,NaN,NaN,-
03/12/2020 04:13,2020,3,12,4,13,22.613,0.122,P
03/12/2020 06:23,2020,3,12,6,23,25.322,0.135,P
03/12/2020 08:33,2020,3,12,8,33,26.248,0.142,P
03/12/2020 10:43,2020,3,12,10,43,25.177,0.133,P
03/12/2020 12:53,2020,3,12,12,53,NaN,NaN,-
03/12/2020 15:03,2020,3,12,15,3,22.169,0.119,P
03/12/2020 17:14,2020,3,12,17,14,21.293,0.118,P
03/12/2020 19:24,2020,3,12,19,24,20.853,0.116,P
03/12/2020 21:34,2020,3,12,21,34,22.381,0.120,P
03/12/2020 23:44,2020,3,12,23,44,21.398,0.114,P
03/13/2020 01:54,2020,3,13,1,54,20.408,0.109,P
03/13/2020 04:04,2020,3,13,4,4,19.954,0.105,B
03/13/2020 06:14,2020,3,13,6,14,19.842,0.103,B
03/13/2020 08:24,2020,3,13,8,24,19.614,0.093,B
03/13/2020 10:34,2020,3,13,10,34,19.686,0.088,B
03/13/2020 12:44,2020,3,13,12,44,19.819,0.086,B
03/13/2020 14:54,2020,3,13,14,54,19.683,0.084,B
03/13/2020 17:04,2020,3,13,17,4,19.865,0.085,B
03/13/2020 19:14,2020,3,13,19,14,19.858,0.087,B
03/13/2020 21:24,2020,3,13,21,24,19.720,0.088,B
03/13/2020 23:34,2020,3,13,23,34,19.733,0.089,B
03/14/2020 01:44,2020,3,14,1,44,19.778,0.093,B
03/14/2020 03:54,2020,3,14,3,54,19.599,0.094,B
03/14/2020 06:04,2020,3,14,6,4,19.906,0.096,B
03/14/2020 08:14,2020,3,14,8,14,19.823,0.097,B
03/14/2020 10:24,2020,3,14,10,24,19.885,0.095,B
03/14/2020 12:34,2020,3,14,12,34,20.028,0.096,B
03/14/2020 14:44,2020,3,14,14,44,20.063,0.090,B
03/14/2020 16:54,2020,3,14,16,54,20.016,0.084,B
03/14/2020 19:04,2020,3,14,19,4,20.145,0.082,B
03/14/2020 21:14,2020,3,14,21,14,20.129,0.087,B
03/15/2020 03:44,2020,3,15,3,44,19.978,0.083,B
03/15/2020 05:54,2020,3,15,5,54,19.969,0.087,B
03/15/2020 08:04,2020,3,15,8,4,19.964,0.092,B
03/15/2020 10:14,2020,3,15,10,14,19.947,0.094,B
03/15/2020 12:24,2020,3,15,12,24,19.975,0.094,B
03/15/2020 14:34,2020,3,15,14,34,20.136,0.097,B
03/15/2020 16:44,2020,3,15,16,44,19.915,0.098,B
03/15/2020 18:54,2020,3,15,18,54,19.984,0.097,B
03/15/2020 21:04,2020,3,15,21,4,19.909,0.094,B
03/15/2020 23:14,2020,3,15,23,14,19.842,0.097,B
03/16/2020 01:24,2020,3,16,1,24,20.116,0.100,B
03/16/2020 03:34,2020,3,16,3,34,20.037,0.095,B
03/16/2020 05:44,2020,3,16,5,44,19.842,0.093,B
03/16/2020 07:54,2020,3,16,7,54,19.848,0.092,B
03/16/2020 10:04,2020,3,16,10,4,20.151,0.093,B
03/16/2020 12:14,2020,3,16,12,14,19.961,0.096,B
03/16/2020 14:24,2020,3,16,14,24,20.078,0.096,B
03/16/2020 16:34,2020,3,16,16,34,20.108,0.102,B
03/16/2020 18:44,2020,3,16,18,44,19.963,0.110,B
03/16/2020 20:54,2020,3,16,20,54,20.111,0.121,B
03/16/2020 23:04,2020,3,16,23,4,20.155,0.119,B
03/17/2020 01:14,2020,3,17,1,14,20.106,0.117,B
03/17/2020 03:24,2020,3,17,3,24,20.013,0.120,B
03/17/2020 05:34,2020,3,17,5,34,20.637,0.126,P
03/17/2020 07:44,2020,3,17,7,44,21.520,0.130,P
03/17/2020 09:54,2020,3,17,9,54,23.351,0.134,P
03/17/2020 12:04,2020,3,17,12,4,24.553,0.138,P
03/17/2020 14:14,2020,3,17,14,14,25.618,0.144,P
03/17/2020 16:24,2020,3,17,16,24,24.045,0.130,P
03/17/2020 18:34,2020,3,17,18,34,24.032,0.129,P
03/17/2020 20:44,2020,3,17,20,44,20.332,0.117,B
03/17/2020 22:54,2020,3,17,22,54,19.949,0.117,B
03/19/2020 12:44,2020,3,19,12,44,20.210,0.111,B
03/19/2020 14:54,2020,3,19,14,54,20.147,0.118,B
03/19/2020 17:04,2020,3,19,17,4,20.082,0.119,B
03/19/2020 19:14,2020,3,19,19,14,19.938,0.118,B
03/19/2020 21:24,2020,3,19,21,24,20.048,0.116,B
03/19/2020 23:34,2020,3,19,23,34,20.223,0.115,B
03/20/2020 01:44,2020,3,20,1,44,20.151,0.115,B
03/20/2020 03:54,2020,3,20,3,54,20.011,0.113,B
03/20/2020 06:04,2020,3,20,6,4,20.124,0.116,B
03/24/2020 03:10,2020,3,24,3,10,20.107,0.124,B
03/24/2020 05:20,2020,3,24,5,20,20.228,0.121,B
03/24/2020 07:30,2020,3,24,7,30,20.266,0.120,B
03/24/2020 09:40,2020,3,24,9,40,20.187,0.111,B
03/24/2020 11:50,2020,3,24,11,50,20.267,0.103,B
03/24/2020 14:00,2020,3,24,14,0,NaN,NaN,-
03/24/2020 16:10,2020,3,24,16,10,NaN,NaN,-
03/24/2020 18:20,2020,3,24,18,20,20.286,0.116,B
03/24/2020 20:30,2020,3,24,20,30,20.215,0.120,B
03/24/2020 22:40,2020,3,24,22,40,20.279,0.120,B
03/25/2020 00:50,2020,3,25,0,50,20.210,0.101,B
03/25/2020 11:40,2020,3,25,11,40,20.248,0.109,B
03/25/2020 13:50,2020,3,25,13,50,20.227,0.108,B
03/25/2020 16:00,2020,3,25,16,0,20.013,0.107,B
03/25/2020 18:10,2020,3,25,18,10,20.211,0.107,B
03/25/2020 20:20,2020,3,25,20,20,20.285,0.107,B
03/25/2020 22:30,2020,3,25,22,30,20.108,0.107,B
03/26/2020 00:40,2020,3,26,0,40,20.100,0.111,B
03/26/2020 02:50,2020,3,26,2,50,21.448,0.120,P
03/26/2020 05:00,2020,3,26,5,0,20.372,0.113,B
03/26/2020 07:10,2020,3,26,7,10,20.104,0.110,B
03/26/2020 09:20,2020,3,26,9,20,20.043,0.110,B
03/26/2020 11:30,2020,3,26,11,30,20.161,0.124,B
03/26/2020 13:40,2020,3,26,13,40,20.029,0.128,B
03/26/2020 15:50,2020,3,26,15,50,20.200,0.129,B
03/26/2020 18:01,2020,3,26,18,1,20.265,0.125,B
03/26/2020 20:11,2020,3,26,20,11,20.057,0.117,B
03/26/2020 22:21,2020,3,26,22,21,19.934,0.114,B
03/27/2020 00:31,2020,3,27,0,31,19.874,0.112,B
03/27/2020 02:41,2020,3,27,2,41,20.203,0.112,B
03/27/2020 04:51,2020,3,27,4,51,19.653,0.108,B
03/27/2020 07:01,2020,3,27,7,1,19.877,0.108,B
03/27/2020 09:11,2020,3,27,9,11,NaN,NaN,-
03/27/2020 11:21,2020,3,27,11,21,20.145,0.101,B
03/27/2020 13:31,2020,3,27,13,31,20.060,0.099,B
03/27/2020 15:41,2020,3,27,15,41,19.735,0.108,B
03/27/2020 17:51,2020,3,27,17,51,19.860,0.131,B
03/27/2020 20:01,2020,3,27,20,1,20.119,0.146,B
03/27/2020 22:11,2020,3,27,22,11,19.915,0.145,B
03/28/2020 00:21,2020,3,28,0,21,20.306,0.150,B
03/28/2020 02:31,2020,3,28,2,31,20.549,0.151,B
03/28/2020 04:41,2020,3,28,4,41,20.303,0.148,B
03/28/2020 06:51,2020,3,28,6,51,20.429,0.149,B
03/28/2020 09:01,2020,3,28,9,1,20.251,0.150,B
03/28/2020 11:11,2020,3,28,11,11,20.522,0.158,B
03/28/2020 13:21,2020,3,28,13,21,20.294,0.149,B
03/28/2020 15:31,2020,3,28,15,31,20.546,0.146,B
03/28/2020 17:41,2020,3,28,17,41,20.438,0.147,B
03/28/2020 19:51,2020,3,28,19,51,21.076,0.151,P
03/29/2020 02:21,2020,3,29,2,21,20.749,0.149,P
03/29/2020 04:31,2020,3,29,4,31,21.086,0.153,P
03/29/2020 06:41,2020,3,29,6,41,21.044,0.164,P
03/29/2020 08:51,2020,3,29,8,51,20.888,0.172,P
03/29/2020 11:01,2020,3,29,11,1,20.688,0.174,P
03/29/2020 13:11,2020,3,29,13,11,20.445,0.173,B
03/29/2020 15:21,2020,3,29,15,21,20.646,0.174,B
03/29/2020 17:31,2020,3,29,17,31,20.379,0.173,B
03/29/2020 19:41,2020,3,29,19,41,20.319,0.155,B
03/29/2020 21:51,2020,3,29,21,51,20.183,0.147,B
03/30/2020 00:01,2020,3,30,0,1,20.104,0.160,B
03/30/2020 02:11,2020,3,30,2,11,19.903,0.165,B
03/30/2020 04:21,2020,3,30,4,21,19.991,0.169,B
03/30/2020 06:31,2020,3,30,6,31,20.032,0.170,B
03/30/2020 08:41,2020,3,30,8,41,20.318,0.172,B
03/30/2020 10:51,2020,3,30,10,51,20.143,0.169,B
03/30/2020 13:01,2020,3,30,13,1,20.076,0.165,B
03/30/2020 15:11,2020,3,30,15,11,20.240,0.168,B
03/30/2020 17:21,2020,3,30,17,21,20.198,0.172,B
03/30/2020 19:31,2020,3,30,19,31,20.006,0.176,B
03/30/2020 21:41,2020,3,30,21,41,20.491,0.183,B
03/30/2020 23:51,2020,3,30,23,51,20.161,0.180,B
03/31/2020 02:01,2020,3,31,2,1,20.276,0.182,B
03/31/2020 04:11,2020,3,31,4,11,20.146,0.180,B
03/31/2020 06:21,2020,3,31,6,21,19.978,0.177,B
03/31/2020 08:31,2020,3,31,8,31,20.229,0.171,B
03/31/2020 10:41,2020,3,31,10,41,20.200,0.168,B
03/31/2020 12:51,2020,3,31,12,51,20.308,0.164,B
03/31/2020 15:01,2020,3,31,15,1,20.454,0.168,B
03/31/2020 17:11,2020,3,31,17,11,20.389,0.167,B
03/31/2020 19:21,2020,3,31,19,21,20.461,0.159,B
03/31/2020 21:31,2020,3,31,21,31,20.676,0.163,B
03/31/2020 23:41,2020,3,31,23,41,20.396,0.158,B
04/01/2020 10:31,2020,4,1,10,31,20.435,0.137,B
04/01/2020 12:41,2020,4,1,12,41,20.534,0.142,B
04/01/2020 14:51,2020,4,1,14,51,20.523,0.142,B
04/01/2020 17:01,2020,4,1,17,1,20.920,0.140,P
04/01/2020 19:11,2020,4,1,19,11,20.727,0.146,P
04/01/2020 21:21,2020,4,1,21,21,20.338,0.136,B
04/02/2020 05:22,2020,4,2,5,22,NaN,NaN,-
04/02/2020 07:32,2020,4,2,7,32,NaN,NaN,-
04/02/2020 09:42,2020,4,2,9,42,NaN,NaN,-
04/02/2020 11:52,2020,4,2,11,52,NaN,NaN,-
04/02/2020 14:02,2020,4,2,14,2,NaN,NaN,-
04/02/2020 16:12,2020,4,2,16,12,NaN,NaN,-
04/02/2020 18:22,2020,4,2,18,22,20.363,0.179,B
04/02/2020 20:32,2020,4,2,20,32,20.286,0.180,B
04/02/2020 22:42,2020,4,2,22,42,20.726,0.176,B
04/03/2020 00:52,2020,4,3,0,52,NaN,NaN,-
04/03/2020 03:02,2020,4,3,3,2,NaN,NaN,-
04/03/2020 05:12,2020,4,3,5,12,24.325,0.188,P
04/03/2020 07:22,2020,4,3,7,22,26.068,0.200,P
04/03/2020 09:32,2020,4,3,9,32,22.235,0.171,P
04/03/2020 11:42,2020,4,3,11,42,20.813,0.164,P
04/03/2020 13:52,2020,4,3,13,52,20.622,0.170,B
04/03/2020 16:02,2020,4,3,16,2,20.604,0.166,B
04/03/2020 18:12,2020,4,3,18,12,20.191,0.163,B
04/03/2020 20:22,2020,4,3,20,22,20.108,0.153,B
04/03/2020 22:32,2020,4,3,22,32,20.139,0.151,B
04/04/2020 00:42,2020,4,4,0,42,19.986,0.152,B
04/04/2020 02:52,2020,4,4,2,52,19.931,0.154,B
04/04/2020 05:02,2020,4,4,5,2,20.066,0.154,B
04/04/2020 07:12,2020,4,4,7,12,20.019,0.139,B
04/04/2020 09:22,2020,4,4,9,22,20.057,0.139,B
04/04/2020 11:32,2020,4,4,11,32,19.898,0.147,B
04/04/2020 13:42,2020,4,4,13,42,20.093,0.149,B
04/04/2020 15:52,2020,4,4,15,52,20.194,0.147,B
04/04/2020 18:02,2020,4,4,18,2,20.101,0.145,B
04/04/2020 20:12,2020,4,4,20,12,20.074,0.145,B
04/05/2020 02:42,2020,4,5,2,42,20.148,0.152,B
04/05/2020 04:52,2020,4,5,4,52,20.007,0.155,B
04/05/2020 07:02,2020,4,5,7,2,19.995,0.156,B
04/05/2020 09:12,2020,4,5,9,12,19.932,0.157,B
04/05/2020 11:22,2020,4,5,11,22,19.983,0.157,B
04/05/2020 13:32,2020,4,5,13,32,20.209,0.154,B
04/05/2020 15:42,2020,4,5,15,42,20.022,0.142,B
04/05/2020 17:52,2020,4,5,17,52,20.123,0.148,B
04/05/2020 20:02,2020,4,5,20,2,20.250,0.146,B
04/05/2020 22:12,2020,4,5,22,12,20.116,0.144,B
04/06/2020 00:22,2020,4,6,0,22,NaN,NaN,-
04/06/2020 02:32,2020,4,6,2,32,20.149,0.152,B
04/06/2020 04:43,2020,4,6,4,43,20.227,0.157,B
04/06/2020 06:53,2020,4,6,6,53,20.024,0.151,B
04/06/2020 09:03,2020,4,6,9,3,19.968,0.146,B
04/06/2020 11:13,2020,4,6,11,13,20.099,0.142,B
04/06/2020 13:23,2020,4,6,13,23,20.269,0.139,B
04/06/2020 15:33,2020,4,6,15,33,20.350,0.135,B
04/06/2020 17:43,2020,4,6,17,43,20.398,0.132,B
04/06/2020 19:53,2020,4,6,19,53,20.610,0.132,B
04/06/2020 22:03,2020,4,6,22,3,20.249,0.130,B
04/07/2020 00:13,2020,4,7,0,13,20.201,0.128,B
04/07/2020 02:23,2020,4,7,2,23,20.230,0.125,B
04/07/2020 04:33,2020,4,7,4,33,20.254,0.124,B
04/07/2020 06:43,2020,4,7,6,43,20.197,0.125,B
04/07/2020 08:53,2020,4,7,8,53,20.362,0.125,B
04/07/2020 11:03,2020,4,7,11,3,20.346,0.122,B
04/07/2020 13:13,2020,4,7,13,13,20.645,0.120,B
04/07/2020 15:23,2020,4,7,15,23,20.182,0.118,B
04/07/2020 17:33,2020,4,7,17,33,20.432,0.111,B
04/07/2020 19:43,2020,4,7,19,43,20.508,0.097,B
04/07/2020 21:53,2020,4,7,21,53,20.303,0.097,B
04/08/2020 00:03,2020,4,8,0,3,19.970,0.097,B
04/08/2020 10:53,2020,4,8,10,53,20.395,0.066,B
04/08/2020 13:03,2020,4,8,13,3,20.500,0.068,B
04/08/2020 15:13,2020,4,8,15,13,20.283,0.068,B
04/08/2020 17:23,2020,4,8,17,23,20.328,0.068,B
04/08/2020 19:33,2020,4,8,19,33,20.279,0.069,B
04/08/2020 21:43,2020,4,8,21,43,20.460,0.072,B
04/08/2020 23:53,2020,4,8,23,53,NaN,NaN,-
04/09/2020 02:23,2020,4,9,2,23,20.336,0.087,B
04/09/2020 04:33,2020,4,9,4,33,20.499,0.102,B
04/09/2020 06:43,2020,4,9,6,43,20.511,0.101,B
04/09/2020 08:53,2020,4,9,8,53,20.352,0.102,B
04/09/2020 11:03,2020,4,9,11,3,20.467,0.103,B
04/09/2020 13:13,2020,4,9,13,13,20.289,0.104,B
04/09/2020 15:23,2020,4,9,15,23,20.343,0.110,B
04/09/2020 17:33,2020,4,9,17,33,20.277,0.111,B
04/09/2020 19:43,2020,4,9,19,43,20.432,0.110,B
04/09/2020 21:53,2020,4,9,21,53,23.180,0.125,P
04/10/2020 00:03,2020,4,10,0,3,22.088,0.118,P
04/10/2020 02:13,2020,4,10,2,13,21.545,0.113,P
04/10/2020 04:23,2020,4,10,4,23,20.962,0.110,P
04/10/2020 06:33,2020,4,10,6,33,20.995,0.111,P
04/10/2020 08:43,2020,4,10,8,43,20.631,0.115,B
04/10/2020 10:53,2020,4,10,10,53,20.726,0.119,B
04/10/2020 13:03,2020,4,10,13,3,20.803,0.118,B
04/10/2020 15:13,2020,4,10,15,13,20.323,0.120,B
04/10/2020 17:23,2020,4,10,17,23,20.423,0.122,B
04/10/2020 19:33,2020,4,10,19,33,20.275,0.121,B
04/10/2020 21:43,2020,4,10,21,43,20.045,0.117,B
04/10/2020 23:53,2020,4,10,23,53,20.253,0.119,B
04/11/2020 02:03,2020,4,11,2,3,20.475,0.117,B
04/11/2020 04:13,2020,4,11,4,13,20.486,0.106,B
04/11/2020 06:23,2020,4,11,6,23,20.510,0.100,B
04/11/2020 08:33,2020,4,11,8,33,20.323,0.101,B
04/11/2020 10:43,2020,4,11,10,43,20.341,0.098,B
04/11/2020 12:53,2020,4,11,12,53,20.451,0.102,B
