# comment: AGAGE GCMS-Medusa measurements. Output from GCWerks. See Miller et al. (2008), https://doi.org/10.1021/ac702084k; Arnold et al. (2012), https://doi.org/10.1021/ac300373e; or Prinn et al. (2018), https://doi.org/10.5194/essd-10-985-2018
# data_owner_email: paul.krummel@csiro.au
# data_owner: Paul Krummel
# station_long_name: Kennaook/Cape Grim, Tasmania, Australia
# inlet_base_elevation_masl: 94.000000
# inlet_latitude: -40.683333
# inlet_longitude: 144.689444
# inlet_comment: multiple inlets have been used at the station, all in close proximity to each other.
# instrument: agilent_5975
# instrument_date: 2012-08-01 00:00:00
# instrument_comment: upgraded MSD detector with generally improved precisions
# instrument_1: agilent_5973
# instrument_date_1: 2004-01-01 00:00:00
# instrument_comment_1: original MSD detector
# data_dir: /agage/capegrim-medusa
# species: hfc-125
# calibration_scale: SIO-14
# units: ppt
# file_created: 2024-11-11 07:21:03
# flag: B for baseline, P for pollution event
# The time (DD MM YYYY hh min) indicates sample time
# mm/dd/yyyy hh:mm, year, month, day, hour, min, mole_fraction, repeability, flag
11/22/2022 05:51,2022,11,22,5,51,39.660,0.067,B
11/22/2022 06:56,2022,11,22,6,56,39.697,0.068,B
11/22/2022 09:06,2022,11,22,9,6,39.637,0.067,B
11/22/2022 10:11,2022,11,22,10,11,39.708,0.068,B
11/22/2022 12:21,2022,11,22,12,21,39.766,0.068,B
11/22/2022 13:26,2022,11,22,13,26,39.594,0.059,B
11/22/2022 15:36,2022,11,22,15,36,39.546,0.058,B
11/22/2022 16:41,2022,11,22,16,41,39.645,0.052,B
11/22/2022 18:51,2022,11,22,18,51,39.801,0.051,B
11/22/2022 19:56,2022,11,22,19,56,39.743,0.052,B
11/22/2022 22:06,2022,11,22,22,6,39.764,0.053,B
11/22/2022 23:11,2022,11,22,23,11,39.609,0.055,B
11/23/2022 10:01,2022,11,23,10,1,39.799,0.070,B
11/23/2022 11:06,2022,11,23,11,6,39.666,0.070,B
11/23/2022 13:16,2022,11,23,13,16,39.876,0.072,B
11/23/2022 14:21,2022,11,23,14,21,39.939,0.072,B
11/23/2022 16:31,2022,11,23,16,31,39.884,0.072,B
11/23/2022 17:36,2022,11,23,17,36,39.832,0.072,B
11/23/2022 19:46,2022,11,23,19,46,39.934,0.076,B
11/23/2022 20:51,2022,11,23,20,51,40.027,0.076,B
11/23/2022 23:01,2022,11,23,23,1,39.938,0.074,B
11/24/2022 00:06,2022,11,24,0,6,39.846,0.074,B
11/24/2022 02:16,2022,11,24,2,16,39.879,0.074,B
11/24/2022 03:21,2022,11,24,3,21,39.908,0.073,B
11/24/2022 05:31,2022,11,24,5,31,39.970,0.075,B
11/24/2022 06:36,2022,11,24,6,36,39.768,0.074,B
11/24/2022 08:46,2022,11,24,8,46,39.887,0.084,B
11/24/2022 09:51,2022,11,24,9,51,39.832,0.086,B
11/24/2022 12:01,2022,11,24,12,1,39.855,0.088,B
11/24/2022 13:06,2022,11,24,13,6,39.858,0.089,B
11/24/2022 15:16,2022,11,24,15,16,39.933,0.086,B
11/24/2022 16:21,2022,11,24,16,21,39.942,0.088,B
11/24/2022 18:31,2022,11,24,18,31,39.991,0.086,B
11/24/2022 19:36,2022,11,24,19,36,39.967,0.089,B
11/24/2022 21:46,2022,11,24,21,46,39.871,0.085,B
11/24/2022 22:51,2022,11,24,22,51,39.742,0.087,B
11/25/2022 01:01,2022,11,25,1,1,39.938,0.087,B
11/25/2022 02:06,2022,11,25,2,6,39.783,0.084,B
11/25/2022 04:16,2022,11,25,4,16,39.775,0.093,B
11/25/2022 05:21,2022,11,25,5,21,39.817,0.088,B
11/25/2022 07:32,2022,11,25,7,32,39.792,0.093,B
11/25/2022 08:37,2022,11,25,8,37,39.944,0.096,B
11/25/2022 10:47,2022,11,25,10,47,39.931,0.094,B
11/25/2022 11:52,2022,11,25,11,52,39.872,0.097,B
11/25/2022 14:02,2022,11,25,14,2,39.955,0.094,B
11/25/2022 15:07,2022,11,25,15,7,39.926,0.096,B
11/25/2022 17:17,2022,11,25,17,17,40.102,0.097,B
11/25/2022 18:22,2022,11,25,18,22,40.059,0.098,B
11/25/2022 20:32,2022,11,25,20,32,40.006,0.098,B
11/25/2022 21:37,2022,11,25,21,37,39.879,0.097,B
11/25/2022 23:47,2022,11,25,23,47,40.003,0.095,B
11/26/2022 00:52,2022,11,26,0,52,39.942,0.093,B
11/26/2022 03:02,2022,11,26,3,2,39.869,0.093,B
11/26/2022 04:07,2022,11,26,4,7,39.733,0.095,B
11/26/2022 06:17,2022,11,26,6,17,39.872,0.096,B
11/26/2022 07:22,2022,11,26,7,22,39.735,0.094,B
11/26/2022 09:32,2022,11,26,9,32,40.051,0.094,B
11/26/2022 10:37,2022,11,26,10,37,40.446,0.088,P
11/26/2022 12:47,2022,11,26,12,47,40.107,0.087,B
11/26/2022 13:52,2022,11,26,13,52,39.827,0.083,B
11/26/2022 16:02,2022,11,26,16,2,40.046,0.084,B
11/26/2022 17:07,2022,11,26,17,7,39.815,0.084,B
11/26/2022 19:17,2022,11,26,19,17,39.887,0.084,B
11/26/2022 20:22,2022,11,26,20,22,40.005,0.085,B
11/27/2022 02:52,2022,11,27,2,52,39.887,0.090,B
11/27/2022 03:57,2022,11,27,3,57,39.711,0.090,B
11/27/2022 06:07,2022,11,27,6,7,39.728,0.082,B
11/27/2022 07:12,2022,11,27,7,12,39.696,0.082,B
11/27/2022 09:22,2022,11,27,9,22,39.796,0.077,B
11/27/2022 10:27,2022,11,27,10,27,39.712,0.076,B
11/27/2022 12:37,2022,11,27,12,37,39.730,0.085,B
11/27/2022 13:42,2022,11,27,13,42,39.782,0.085,B
11/27/2022 15:52,2022,11,27,15,52,39.832,0.092,B
11/27/2022 16:57,2022,11,27,16,57,39.744,0.091,B
11/27/2022 19:07,2022,11,27,19,7,39.736,0.103,B
11/27/2022 20:12,2022,11,27,20,12,39.752,0.103,B
11/27/2022 22:22,2022,11,27,22,22,39.592,0.110,B
11/27/2022 23:27,2022,11,27,23,27,39.678,0.110,B
11/28/2022 01:37,2022,11,28,1,37,39.641,0.109,B
11/28/2022 02:42,2022,11,28,2,42,39.639,0.113,B
11/28/2022 04:52,2022,11,28,4,52,39.770,0.109,B
11/28/2022 05:57,2022,11,28,5,57,39.789,0.111,B
11/28/2022 08:07,2022,11,28,8,7,40.016,0.108,B
11/28/2022 09:12,2022,11,28,9,12,39.815,0.111,B
11/28/2022 11:22,2022,11,28,11,22,39.926,0.109,B
11/28/2022 12:27,2022,11,28,12,27,39.891,0.112,B
11/28/2022 14:37,2022,11,28,14,37,39.784,0.108,B
11/28/2022 15:42,2022,11,28,15,42,39.738,0.111,B
11/28/2022 17:52,2022,11,28,17,52,39.725,0.107,B
11/28/2022 18:57,2022,11,28,18,57,39.791,0.110,B
11/28/2022 21:07,2022,11,28,21,7,39.690,0.107,B
11/28/2022 22:12,2022,11,28,22,12,39.948,0.110,B
11/29/2022 00:22,2022,11,29,0,22,39.791,0.119,B
11/29/2022 01:27,2022,11,29,1,27,39.990,0.123,B
11/29/2022 03:37,2022,11,29,3,37,39.550,0.138,B
11/29/2022 04:42,2022,11,29,4,42,39.675,0.145,B
11/29/2022 06:52,2022,11,29,6,52,39.975,0.141,B
11/29/2022 07:57,2022,11,29,7,57,39.915,0.144,B
11/29/2022 10:07,2022,11,29,10,7,39.967,0.150,B
11/29/2022 11:12,2022,11,29,11,12,40.142,0.153,B
11/29/2022 13:22,2022,11,29,13,22,39.881,0.148,B
11/29/2022 14:27,2022,11,29,14,27,40.000,0.148,B
11/29/2022 16:37,2022,11,29,16,37,40.057,0.143,B
11/29/2022 17:42,2022,11,29,17,42,39.971,0.144,B
11/29/2022 19:52,2022,11,29,19,52,40.180,0.140,B
11/29/2022 20:57,2022,11,29,20,57,40.067,0.133,B
11/29/2022 23:07,2022,11,29,23,7,40.107,0.131,B
11/30/2022 00:12,2022,11,30,0,12,40.178,0.127,B
11/30/2022 11:02,2022,11,30,11,2,40.014,0.127,B
11/30/2022 12:07,2022,11,30,12,7,39.826,0.126,B
11/30/2022 14:17,2022,11,30,14,17,39.892,0.126,B
11/30/2022 15:22,2022,11,30,15,22,40.008,0.126,B
11/30/2022 17:32,2022,11,30,17,32,39.952,0.126,B
11/30/2022 18:37,2022,11,30,18,37,39.851,0.126,B
11/30/2022 20:47,2022,11,30,20,47,39.885,0.127,B
11/30/2022 21:52,2022,11,30,21,52,39.908,0.127,B
12/01/2022 00:02,2022,12,1,0,2,39.837,0.135,B
12/01/2022 01:07,2022,12,1,1,7,39.689,0.135,B
12/01/2022 03:17,2022,12,1,3,17,39.737,0.123,B
12/01/2022 04:22,2022,12,1,4,22,39.569,0.105,B
12/01/2022 06:32,2022,12,1,6,32,39.674,0.100,B
12/01/2022 07:37,2022,12,1,7,37,39.643,0.100,B
12/01/2022 09:47,2022,12,1,9,47,39.782,0.099,B
12/01/2022 10:52,2022,12,1,10,52,39.754,0.086,B
12/01/2022 13:02,2022,12,1,13,2,39.839,0.084,B
12/01/2022 14:07,2022,12,1,14,7,39.953,0.087,B
12/01/2022 16:17,2022,12,1,16,17,39.906,0.084,B
12/01/2022 17:22,2022,12,1,17,22,39.749,0.086,B
12/01/2022 19:32,2022,12,1,19,32,40.082,0.084,B
12/01/2022 20:37,2022,12,1,20,37,40.042,0.086,B
12/01/2022 22:47,2022,12,1,22,47,39.984,0.085,B
12/01/2022 23:52,2022,12,1,23,52,39.644,0.085,B
12/02/2022 02:02,2022,12,2,2,2,39.499,0.085,B
12/02/2022 03:07,2022,12,2,3,7,39.676,0.084,B
12/02/2022 05:18,2022,12,2,5,18,39.824,0.081,B
12/02/2022 06:23,2022,12,2,6,23,39.946,0.083,B
12/02/2022 08:33,2022,12,2,8,33,40.156,0.081,B
12/02/2022 09:38,2022,12,2,9,38,40.020,0.082,B
12/02/2022 11:48,2022,12,2,11,48,40.118,0.080,B
12/02/2022 12:53,2022,12,2,12,53,40.035,0.083,B
12/02/2022 15:03,2022,12,2,15,3,40.109,0.080,B
12/02/2022 16:08,2022,12,2,16,8,39.979,0.081,B
12/02/2022 18:18,2022,12,2,18,18,40.234,0.082,P
12/02/2022 19:23,2022,12,2,19,23,40.171,0.084,P
12/02/2022 21:33,2022,12,2,21,33,40.135,0.094,B
12/02/2022 22:38,2022,12,2,22,38,39.912,0.095,B
12/03/2022 00:48,2022,12,3,0,48,40.030,0.100,B
12/03/2022 01:53,2022,12,3,1,53,40.051,0.090,B
12/03/2022 04:03,2022,12,3,4,3,40.001,0.090,B
12/03/2022 05:08,2022,12,3,5,8,40.216,0.092,P
12/03/2022 07:18,2022,12,3,7,18,40.359,0.092,P
12/03/2022 08:23,2022,12,3,8,23,39.952,0.081,B
12/03/2022 10:33,2022,12,3,10,33,40.387,0.082,P
12/03/2022 11:38,2022,12,3,11,38,40.405,0.086,P
12/03/2022 13:48,2022,12,3,13,48,40.411,0.106,P
12/03/2022 14:53,2022,12,3,14,53,40.386,0.109,P
12/03/2022 17:03,2022,12,3,17,3,40.471,0.119,P
12/03/2022 18:08,2022,12,3,18,8,40.350,0.122,P
12/03/2022 20:18,2022,12,3,20,18,40.287,0.122,P
12/03/2022 21:23,2022,12,3,21,23,40.220,0.125,P
12/04/2022 03:53,2022,12,4,3,53,40.137,0.126,B
12/04/2022 04:58,2022,12,4,4,58,40.050,0.122,B
12/04/2022 07:08,2022,12,4,7,8,40.281,0.121,P
12/04/2022 08:13,2022,12,4,8,13,40.458,0.121,P
12/04/2022 10:23,2022,12,4,10,23,40.397,0.120,P
12/04/2022 11:28,2022,12,4,11,28,40.496,0.117,P
12/04/2022 17:58,2022,12,4,17,58,40.075,0.107,B
12/04/2022 19:03,2022,12,4,19,3,39.760,0.105,B
12/04/2022 21:13,2022,12,4,21,13,39.553,0.101,B
12/04/2022 22:18,2022,12,4,22,18,39.827,0.102,B
12/07/2022 04:12,2022,12,7,4,12,39.910,0.093,B
12/07/2022 05:17,2022,12,7,5,17,39.998,0.094,B
12/07/2022 07:27,2022,12,7,7,27,40.003,0.098,B
12/07/2022 08:32,2022,12,7,8,32,39.810,0.098,B
12/07/2022 10:42,2022,12,7,10,42,39.781,0.099,B
12/07/2022 11:47,2022,12,7,11,47,39.726,0.102,B
12/07/2022 13:57,2022,12,7,13,57,39.733,0.106,B
12/07/2022 15:02,2022,12,7,15,2,39.755,0.107,B
12/07/2022 17:12,2022,12,7,17,12,39.653,0.106,B
12/07/2022 18:17,2022,12,7,18,17,39.406,0.104,B
12/07/2022 20:27,2022,12,7,20,27,NaN,NaN,-
12/07/2022 21:32,2022,12,7,21,32,NaN,NaN,-
12/07/2022 23:42,2022,12,7,23,42,NaN,NaN,-
12/08/2022 00:47,2022,12,8,0,47,NaN,NaN,-
12/08/2022 02:57,2022,12,8,2,57,39.643,0.104,B
12/10/2022 14:35,2022,12,10,14,35,40.035,0.130,B
12/10/2022 15:40,2022,12,10,15,40,40.031,0.129,B
12/10/2022 17:50,2022,12,10,17,50,39.923,0.132,B
12/10/2022 18:55,2022,12,10,18,55,39.725,0.128,B
12/10/2022 21:05,2022,12,10,21,5,39.767,0.129,B
12/10/2022 22:10,2022,12,10,22,10,39.766,0.125,B
12/11/2022 04:40,2022,12,11,4,40,39.746,0.125,B
12/11/2022 05:45,2022,12,11,5,45,39.776,0.125,B
12/11/2022 07:55,2022,12,11,7,55,39.940,0.124,B
12/11/2022 09:00,2022,12,11,9,0,39.807,0.125,B
12/11/2022 11:10,2022,12,11,11,10,40.178,0.130,B
12/11/2022 12:15,2022,12,11,12,15,40.185,0.128,B
12/11/2022 14:25,2022,12,11,14,25,40.089,0.137,B
12/11/2022 15:30,2022,12,11,15,30,39.948,0.137,B
12/11/2022 17:40,2022,12,11,17,40,40.121,0.143,B
12/11/2022 18:45,2022,12,11,18,45,40.088,0.145,B
12/11/2022 20:55,2022,12,11,20,55,40.081,0.147,B
12/11/2022 22:00,2022,12,11,22,0,40.085,0.165,B
12/12/2022 00:10,2022,12,12,0,10,39.909,0.136,B
12/12/2022 01:15,2022,12,12,1,15,39.976,0.149,B
12/12/2022 04:43,2022,12,12,4,43,39.971,0.140,B
12/12/2022 05:48,2022,12,12,5,48,39.937,0.140,B
12/12/2022 10:08,2022,12,12,10,8,39.834,0.143,B
12/12/2022 11:13,2022,12,12,11,13,39.873,0.143,B
12/12/2022 13:23,2022,12,12,13,23,39.819,0.141,B
12/12/2022 14:28,2022,12,12,14,28,40.093,0.142,B
12/12/2022 16:38,2022,12,12,16,38,40.117,0.143,B
12/12/2022 17:43,2022,12,12,17,43,39.918,0.142,B
12/12/2022 19:53,2022,12,12,19,53,40.122,0.143,B
12/12/2022 20:58,2022,12,12,20,58,40.178,0.143,B
12/12/2022 23:08,2022,12,12,23,8,40.146,0.148,B
12/13/2022 00:13,2022,12,13,0,13,40.041,0.147,B
12/13/2022 02:23,2022,12,13,2,23,39.906,0.148,B
12/13/2022 03:28,2022,12,13,3,28,39.761,0.142,B
12/13/2022 05:38,2022,12,13,5,38,39.771,0.142,B
12/13/2022 06:43,2022,12,13,6,43,39.767,0.136,B
12/13/2022 08:53,2022,12,13,8,53,39.771,0.132,B
12/13/2022 09:58,2022,12,13,9,58,39.784,0.132,B
12/13/2022 12:08,2022,12,13,12,8,40.222,0.129,B
12/13/2022 13:13,2022,12,13,13,13,39.996,0.126,B
12/13/2022 15:23,2022,12,13,15,23,39.905,0.126,B
12/13/2022 16:28,2022,12,13,16,28,39.792,0.122,B
12/13/2022 18:38,2022,12,13,18,38,39.730,0.122,B
12/13/2022 19:43,2022,12,13,19,43,39.731,0.113,B
12/13/2022 21:53,2022,12,13,21,53,39.548,0.113,B
12/13/2022 22:58,2022,12,13,22,58,39.806,0.087,B
12/14/2022 01:08,2022,12,14,1,8,39.841,0.087,B
12/14/2022 02:13,2022,12,14,2,13,39.741,0.065,B
12/14/2022 14:23,2022,12,14,14,23,40.134,0.050,B
12/14/2022 15:28,2022,12,14,15,28,39.959,0.050,B
12/14/2022 17:38,2022,12,14,17,38,40.023,0.060,B
12/14/2022 18:43,2022,12,14,18,43,39.980,0.060,B
12/14/2022 20:53,2022,12,14,20,53,39.920,0.082,B
12/14/2022 21:58,2022,12,14,21,58,39.971,0.083,B
12/15/2022 00:08,2022,12,15,0,8,39.830,0.094,B
12/15/2022 01:13,2022,12,15,1,13,39.717,0.093,B
12/15/2022 03:23,2022,12,15,3,23,39.863,0.095,B
12/15/2022 04:28,2022,12,15,4,28,39.862,0.095,B
12/15/2022 06:38,2022,12,15,6,38,39.937,0.096,B
12/15/2022 07:43,2022,12,15,7,43,39.872,0.099,B
12/15/2022 09:53,2022,12,15,9,53,39.953,0.102,B
12/15/2022 10:58,2022,12,15,10,58,39.763,0.102,B
12/15/2022 13:08,2022,12,15,13,8,40.063,0.108,B
12/15/2022 14:13,2022,12,15,14,13,39.962,0.111,B
12/15/2022 16:23,2022,12,15,16,23,40.404,0.109,B
12/15/2022 17:28,2022,12,15,17,28,40.138,0.111,B
12/15/2022 19:38,2022,12,15,19,38,40.296,0.111,B
12/15/2022 20:43,2022,12,15,20,43,40.103,0.114,B
12/15/2022 22:53,2022,12,15,22,53,40.176,0.111,B
12/15/2022 23:58,2022,12,15,23,58,40.197,0.115,B
12/16/2022 02:08,2022,12,16,2,8,39.990,0.116,B
12/16/2022 03:13,2022,12,16,3,13,39.860,0.120,B
12/16/2022 05:23,2022,12,16,5,23,39.913,0.118,B
12/16/2022 06:28,2022,12,16,6,28,40.042,0.122,B
12/16/2022 08:38,2022,12,16,8,38,40.042,0.118,B
12/16/2022 09:43,2022,12,16,9,43,40.162,0.121,B
12/16/2022 11:53,2022,12,16,11,53,40.057,0.119,B
12/16/2022 12:58,2022,12,16,12,58,40.268,0.124,B
12/16/2022 15:08,2022,12,16,15,8,40.315,0.132,B
12/16/2022 16:13,2022,12,16,16,13,40.192,0.136,B
12/16/2022 18:23,2022,12,16,18,23,40.478,0.139,B
12/16/2022 19:28,2022,12,16,19,28,40.252,0.139,B
12/16/2022 21:38,2022,12,16,21,38,40.120,0.143,B
12/16/2022 22:43,2022,12,16,22,43,40.202,0.135,B
12/17/2022 00:53,2022,12,17,0,53,40.300,0.140,B
12/17/2022 01:58,2022,12,17,1,58,40.253,0.132,B
12/17/2022 04:08,2022,12,17,4,8,40.006,0.131,B
12/17/2022 05:13,2022,12,17,5,13,39.971,0.130,B
12/17/2022 07:23,2022,12,17,7,23,40.003,0.130,B
12/17/2022 08:28,2022,12,17,8,28,39.848,0.134,B
12/17/2022 10:38,2022,12,17,10,38,40.236,0.135,B
12/17/2022 11:43,2022,12,17,11,43,40.215,0.134,B
12/17/2022 13:53,2022,12,17,13,53,40.526,0.135,B
12/17/2022 14:58,2022,12,17,14,58,40.069,0.131,B
12/17/2022 17:08,2022,12,17,17,8,40.246,0.132,B
12/17/2022 18:13,2022,12,17,18,13,40.243,0.140,B
12/17/2022 20:23,2022,12,17,20,23,40.073,0.140,B
12/17/2022 21:28,2022,12,17,21,28,40.109,0.144,B
12/18/2022 03:58,2022,12,18,3,58,40.264,0.142,B
12/18/2022 05:03,2022,12,18,5,3,40.262,0.142,B
12/18/2022 07:13,2022,12,18,7,13,40.403,0.141,B
12/18/2022 08:18,2022,12,18,8,18,40.177,0.140,B
12/18/2022 10:29,2022,12,18,10,29,40.157,0.141,B
12/18/2022 11:34,2022,12,18,11,34,40.287,0.141,B
12/18/2022 13:44,2022,12,18,13,44,40.311,0.140,B
12/18/2022 14:49,2022,12,18,14,49,40.298,0.140,B
12/18/2022 16:59,2022,12,18,16,59,40.188,0.134,B
12/18/2022 18:04,2022,12,18,18,4,40.112,0.134,B
12/18/2022 20:14,2022,12,18,20,14,40.183,0.131,B
12/18/2022 21:19,2022,12,18,21,19,40.547,0.132,B
12/18/2022 23:29,2022,12,18,23,29,40.356,0.122,B
12/19/2022 00:34,2022,12,19,0,34,40.055,0.121,B
12/19/2022 02:44,2022,12,19,2,44,39.989,0.109,B
12/19/2022 03:49,2022,12,19,3,49,39.891,0.108,B
12/19/2022 05:59,2022,12,19,5,59,40.054,0.106,B
12/19/2022 07:04,2022,12,19,7,4,40.148,0.110,B
12/19/2022 09:14,2022,12,19,9,14,40.186,0.108,B
12/19/2022 10:19,2022,12,19,10,19,40.116,0.106,B
12/19/2022 12:29,2022,12,19,12,29,40.275,0.111,B
12/19/2022 13:34,2022,12,19,13,34,40.281,0.113,B
12/19/2022 15:44,2022,12,19,15,44,40.273,0.110,B
12/19/2022 16:49,2022,12,19,16,49,40.172,0.111,B
12/19/2022 18:59,2022,12,19,18,59,40.150,0.107,B
12/19/2022 20:04,2022,12,19,20,4,40.257,0.098,B
12/19/2022 22:14,2022,12,19,22,14,40.317,0.103,B
12/19/2022 23:19,2022,12,19,23,19,40.149,0.096,B
12/20/2022 01:29,2022,12,20,1,29,40.010,0.095,B
12/20/2022 02:34,2022,12,20,2,34,40.118,0.099,B
12/20/2022 04:44,2022,12,20,4,44,40.371,0.098,B
12/20/2022 05:49,2022,12,20,5,49,40.500,0.094,B
12/20/2022 07:59,2022,12,20,7,59,NaN,NaN,-
12/20/2022 09:04,2022,12,20,9,4,NaN,NaN,-
12/20/2022 11:14,2022,12,20,11,14,NaN,NaN,-
12/20/2022 12:19,2022,12,20,12,19,NaN,NaN,-
12/20/2022 14:29,2022,12,20,14,29,NaN,NaN,-
12/20/2022 15:34,2022,12,20,15,34,NaN,NaN,-
12/20/2022 17:44,2022,12,20,17,44,NaN,NaN,-
12/20/2022 18:49,2022,12,20,18,49,NaN,NaN,-
12/20/2022 20:59,2022,12,20,20,59,NaN,NaN,-
12/20/2022 22:04,2022,12,20,22,4,NaN,NaN,-
12/21/2022 00:14,2022,12,21,0,14,NaN,NaN,-
12/21/2022 01:19,2022,12,21,1,19,NaN,NaN,-
12/21/2022 12:09,2022,12,21,12,9,NaN,NaN,-
12/21/2022 13:14,2022,12,21,13,14,NaN,NaN,-
12/21/2022 15:24,2022,12,21,15,24,NaN,NaN,-
12/21/2022 16:29,2022,12,21,16,29,NaN,NaN,-
12/21/2022 18:39,2022,12,21,18,39,NaN,NaN,-
12/21/2022 19:44,2022,12,21,19,44,NaN,NaN,-
12/21/2022 21:54,2022,12,21,21,54,NaN,NaN,-
12/21/2022 22:59,2022,12,21,22,59,NaN,NaN,-
12/22/2022 01:09,2022,12,22,1,9,NaN,NaN,-
12/22/2022 02:14,2022,12,22,2,14,NaN,NaN,-
12/22/2022 04:24,2022,12,22,4,24,NaN,NaN,-
12/22/2022 05:29,2022,12,22,5,29,NaN,NaN,-
12/22/2022 07:39,2022,12,22,7,39,NaN,NaN,-
12/22/2022 08:44,2022,12,22,8,44,NaN,NaN,-
12/22/2022 10:54,2022,12,22,10,54,NaN,NaN,-
12/22/2022 11:59,2022,12,22,11,59,NaN,NaN,-
12/22/2022 14:09,2022,12,22,14,9,NaN,NaN,-
12/22/2022 15:14,2022,12,22,15,14,NaN,NaN,-
12/22/2022 17:24,2022,12,22,17,24,NaN,NaN,-
12/22/2022 18:29,2022,12,22,18,29,NaN,NaN,-
12/22/2022 20:39,2022,12,22,20,39,NaN,NaN,-
12/22/2022 21:44,2022,12,22,21,44,NaN,NaN,-
12/22/2022 23:54,2022,12,22,23,54,NaN,NaN,-
12/23/2022 00:59,2022,12,23,0,59,NaN,NaN,-
12/23/2022 03:09,2022,12,23,3,9,NaN,NaN,-
12/23/2022 04:14,2022,12,23,4,14,NaN,NaN,-
12/23/2022 06:24,2022,12,23,6,24,NaN,NaN,-
12/23/2022 07:29,2022,12,23,7,29,NaN,NaN,-
12/23/2022 09:39,2022,12,23,9,39,NaN,NaN,-
12/23/2022 10:44,2022,12,23,10,44,NaN,NaN,-
12/23/2022 12:54,2022,12,23,12,54,NaN,NaN,-
12/23/2022 13:59,2022,12,23,13,59,NaN,NaN,-
12/23/2022 16:09,2022,12,23,16,9,NaN,NaN,-
12/23/2022 17:14,2022,12,23,17,14,NaN,NaN,-
12/23/2022 19:24,2022,12,23,19,24,NaN,NaN,-
12/23/2022 20:29,2022,12,23,20,29,NaN,NaN,-
12/23/2022 22:39,2022,12,23,22,39,NaN,NaN,-
12/23/2022 23:44,2022,12,23,23,44,NaN,NaN,-
12/24/2022 01:54,2022,12,24,1,54,NaN,NaN,-
12/24/2022 02:59,2022,12,24,2,59,NaN,NaN,-
12/24/2022 05:09,2022,12,24,5,9,NaN,NaN,-
12/24/2022 06:14,2022,12,24,6,14,NaN,NaN,-
12/24/2022 08:24,2022,12,24,8,24,NaN,NaN,-
12/24/2022 09:29,2022,12,24,9,29,NaN,NaN,-
12/24/2022 11:39,2022,12,24,11,39,NaN,NaN,-
12/24/2022 12:44,2022,12,24,12,44,NaN,NaN,-
12/24/2022 14:55,2022,12,24,14,55,NaN,NaN,-
12/24/2022 16:00,2022,12,24,16,0,NaN,NaN,-
12/24/2022 18:10,2022,12,24,18,10,NaN,NaN,-
12/24/2022 19:15,2022,12,24,19,15,NaN,NaN,-
12/25/2022 01:45,2022,12,25,1,45,NaN,NaN,-
12/25/2022 02:50,2022,12,25,2,50,NaN,NaN,-
12/25/2022 05:00,2022,12,25,5,0,NaN,NaN,-
12/25/2022 06:05,2022,12,25,6,5,NaN,NaN,-
12/25/2022 08:15,2022,12,25,8,15,NaN,NaN,-
12/25/2022 09:20,2022,12,25,9,20,NaN,NaN,-
12/25/2022 11:30,2022,12,25,11,30,NaN,NaN,-
12/25/2022 12:35,2022,12,25,12,35,NaN,NaN,-
12/25/2022 14:45,2022,12,25,14,45,NaN,NaN,-
12/25/2022 15:50,2022,12,25,15,50,NaN,NaN,-
12/25/2022 18:00,2022,12,25,18,0,NaN,NaN,-
12/25/2022 19:05,2022,12,25,19,5,NaN,NaN,-
12/25/2022 21:15,2022,12,25,21,15,NaN,NaN,-
12/25/2022 22:20,2022,12,25,22,20,NaN,NaN,-
12/26/2022 00:30,2022,12,26,0,30,NaN,NaN,-
12/26/2022 01:35,2022,12,26,1,35,NaN,NaN,-
12/26/2022 03:45,2022,12,26,3,45,NaN,NaN,-
12/26/2022 04:50,2022,12,26,4,50,NaN,NaN,-
12/26/2022 07:00,2022,12,26,7,0,NaN,NaN,-
12/26/2022 08:05,2022,12,26,8,5,NaN,NaN,-
12/26/2022 10:15,2022,12,26,10,15,NaN,NaN,-
12/26/2022 11:20,2022,12,26,11,20,NaN,NaN,-
12/26/2022 13:30,2022,12,26,13,30,NaN,NaN,-
12/26/2022 14:35,2022,12,26,14,35,NaN,NaN,-
12/26/2022 16:45,2022,12,26,16,45,NaN,NaN,-
12/26/2022 17:50,2022,12,26,17,50,NaN,NaN,-
12/26/2022 20:00,2022,12,26,20,0,NaN,NaN,-
12/26/2022 21:05,2022,12,26,21,5,NaN,NaN,-
12/26/2022 23:15,2022,12,26,23,15,NaN,NaN,-
12/27/2022 00:20,2022,12,27,0,20,NaN,NaN,-
12/27/2022 02:30,2022,12,27,2,30,NaN,NaN,-
12/27/2022 03:35,2022,12,27,3,35,NaN,NaN,-
12/27/2022 05:45,2022,12,27,5,45,NaN,NaN,-
12/27/2022 06:50,2022,12,27,6,50,NaN,NaN,-
12/27/2022 09:00,2022,12,27,9,0,NaN,NaN,-
12/27/2022 10:05,2022,12,27,10,5,NaN,NaN,-
12/27/2022 12:15,2022,12,27,12,15,NaN,NaN,-
12/27/2022 13:20,2022,12,27,13,20,NaN,NaN,-
12/27/2022 15:30,2022,12,27,15,30,NaN,NaN,-
12/27/2022 16:35,2022,12,27,16,35,NaN,NaN,-
12/27/2022 18:45,2022,12,27,18,45,NaN,NaN,-
12/27/2022 19:50,2022,12,27,19,50,NaN,NaN,-
12/27/2022 22:00,2022,12,27,22,0,NaN,NaN,-
